dataset,model,rmse,rank
pmlb/529_pollen,DenseSplineResidual_v1,0.459518,9
pmlb/529_pollen,SparseModelTree_v1,0.462322,26
pmlb/529_pollen,QuantizedSparseBasis_v1,0.461456,22
pmlb/529_pollen,StagewiseHingeAdditive_v1,0.459518,10
pmlb/529_pollen,SparseTriBinAdditive_v1,0.458877,3
pmlb/529_pollen,ValidatedSparseSpline_v1,0.460413,17
pmlb/529_pollen,SnapRidgeOneKnot_v1,0.464026,32
pmlb/529_pollen,DenseRidgeAdaptiveSpline_v1,0.459518,11
pmlb/529_pollen,ComplexityRoundedRidge_v1,0.459518,12
pmlb/529_pollen,SparseSignedBasisPursuit_v1,0.459482,6
pmlb/529_pollen,CompactSplineRidge_v1,0.463907,31
pmlb/529_pollen,OrthSparseAdditive_v1,0.462777,29
pmlb/529_pollen,CognitiveRidgeOneHinge_v1,0.461183,21
pmlb/529_pollen,AnchorSplineRidge_v1,0.459518,13
pmlb/529_pollen,MDLHybridSymbolic_v1,0.459518,14
pmlb/529_pollen,DualPathBoostedSymbolic_v1,0.550690,47
pmlb/529_pollen,DistilledSparsePiecewise_v1,0.520999,43
pmlb/529_pollen,TeacherStudentRuleSpline_v1,0.523212,44
pmlb/529_pollen,TeacherStudentSpectralRuleSpline_v1,0.519630,41
pmlb/529_pollen,TeacherStudentCompactDistill_v1,0.460551,19
pmlb/529_pollen,CalibratedSparseHingeStudent_v1,0.461954,23
pmlb/529_pollen,SparseGateDistilledBoost_v1,0.465448,33
pmlb/529_pollen,TransparentDistilledForestBoost_v1,0.471110,37
pmlb/529_pollen,DualPathSparseSymbolic_v1,,
pmlb/529_pollen,DualPathSparseSymbolic_v2,0.465900,35
pmlb/529_pollen,HGBLinearAuditAtlas_v1,0.534137,46
pmlb/529_pollen,CalibratedBoostAuditAtlas_v1,0.524499,45
pmlb/529_pollen,ValGatedTeacherAuditAtlas_v1,0.503799,40
pmlb/529_pollen,AdaptiveStackedTeacherAuditAtlas_v1,0.555301,48
pmlb/529_pollen,TabPFNResidualAuditAtlas_v1,0.465752,34
pmlb/529_pollen,CalibratedTabPFNForestAtlas_v1,0.459479,5
pmlb/529_pollen,RegimeMixtureTeacherAuditAtlas_v1,0.462584,28
pmlb/529_pollen,DisagreementRoutedSimplexAtlas_v2,0.462944,30
pmlb/529_pollen,GeoUncertaintyRegimeAtlas_v1,0.462359,27
pmlb/537_houses,PyGAM,0.553856,22
pmlb/537_houses,DT_mini,0.711440,54
pmlb/537_houses,DT_large,0.723465,55
pmlb/537_houses,OLS,0.601016,29
pmlb/537_houses,LassoCV,0.689718,51
pmlb/537_houses,RidgeCV,0.601324,32
pmlb/537_houses,RF,0.619303,34
pmlb/537_houses,GBM,0.534688,15
pmlb/537_houses,MLP,3.346552,57
pmlb/537_houses,FIGS_mini,0.658505,46
pmlb/537_houses,FIGS_large,0.638062,43
pmlb/537_houses,RuleFit,0.631968,38
pmlb/537_houses,HSTree_mini,0.708659,52
pmlb/537_houses,HSTree_large,0.684357,48
pmlb/537_houses,EBM,0.515784,3
pmlb/537_houses,TabPFN,0.433940,1
pmlb/537_houses,DecisionTreeSimple,0.688515,49
pmlb/537_houses,SparseHingeOMP_q2575_v1,0.605188,33
pmlb/537_houses,LinResStumpOMP_v1,0.635505,41
pmlb/537_houses,SparseKnotAbsInt_v1,0.622031,36
pmlb/537_houses,SparseLinHingeRefine_v1,0.711375,53
pmlb/537_houses,RuleGateSparseLin_v1,0.640328,44
pmlb/537_houses,SparseRidgeHingeGCV_v1,0.676722,47
pmlb/537_houses,RidgeResidualSymbolic_v1,0.637034,42
pmlb/537_houses,DenseSplineResidual_v1,0.600244,25
pmlb/537_houses,SparseModelTree_v1,0.631314,37
pmlb/537_houses,QuantizedSparseBasis_v1,0.641875,45
pmlb/537_houses,StagewiseHingeAdditive_v1,0.633797,39
pmlb/537_houses,SparseTriBinAdditive_v1,0.621494,35
pmlb/537_houses,ValidatedSparseSpline_v1,0.600492,26
pmlb/537_houses,SnapRidgeOneKnot_v1,0.601016,30
pmlb/537_houses,DenseRidgeAdaptiveSpline_v1,1.142969,56
pmlb/537_houses,ComplexityRoundedRidge_v1,0.634416,40
pmlb/537_houses,SparseSignedBasisPursuit_v1,0.688640,50
pmlb/537_houses,CompactSplineRidge_v1,0.592523,24
pmlb/537_houses,OrthSparseAdditive_v1,0.590259,23
pmlb/537_houses,CognitiveRidgeOneHinge_v1,0.601059,31
pmlb/537_houses,AnchorSplineRidge_v1,0.600782,27
pmlb/537_houses,MDLHybridSymbolic_v1,0.600910,28
pmlb/537_houses,DualPathBoostedSymbolic_v1,0.551724,21
pmlb/537_houses,DistilledSparsePiecewise_v1,0.535048,16
pmlb/537_houses,TeacherStudentRuleSpline_v1,0.538463,17
pmlb/537_houses,TeacherStudentSpectralRuleSpline_v1,0.534272,14
pmlb/537_houses,TeacherStudentCompactDistill_v1,0.532075,12
pmlb/537_houses,CalibratedSparseHingeStudent_v1,0.517674,6
pmlb/537_houses,SparseGateDistilledBoost_v1,0.516218,4
pmlb/537_houses,TransparentDistilledForestBoost_v1,0.533436,13
pmlb/537_houses,DualPathSparseSymbolic_v1,,
pmlb/537_houses,DualPathSparseSymbolic_v2,0.540365,18
pmlb/537_houses,HGBLinearAuditAtlas_v1,0.519220,7
pmlb/537_houses,CalibratedBoostAuditAtlas_v1,0.544006,19
pmlb/537_houses,ValGatedTeacherAuditAtlas_v1,0.520068,8
pmlb/537_houses,AdaptiveStackedTeacherAuditAtlas_v1,0.550505,20
pmlb/537_houses,TabPFNResidualAuditAtlas_v1,0.516301,5
pmlb/537_houses,CalibratedTabPFNForestAtlas_v1,0.528518,10
pmlb/537_houses,RegimeMixtureTeacherAuditAtlas_v1,0.515057,2
pmlb/537_houses,DisagreementRoutedSimplexAtlas_v2,0.530816,11
pmlb/537_houses,GeoUncertaintyRegimeAtlas_v1,0.521915,9
pmlb/542_pollution,PyGAM,1.111270,42
pmlb/542_pollution,DT_mini,1.403815,55
pmlb/542_pollution,DT_large,1.284615,49
pmlb/542_pollution,OLS,0.932164,19
pmlb/542_pollution,LassoCV,0.882812,13
pmlb/542_pollution,RidgeCV,0.824457,10
pmlb/542_pollution,RF,1.059139,38
pmlb/542_pollution,GBM,1.038592,32
pmlb/542_pollution,MLP,134.580121,58
pmlb/542_pollution,FIGS_mini,1.165539,44
pmlb/542_pollution,FIGS_large,1.169855,45
pmlb/542_pollution,RuleFit,1.252642,48
pmlb/542_pollution,HSTree_mini,1.414057,56
pmlb/542_pollution,HSTree_large,1.387260,54
pmlb/542_pollution,EBM,1.016350,30
pmlb/542_pollution,TabPFN,0.808790,7
pmlb/542_pollution,DecisionTreeSimple,1.334304,51
pmlb/542_pollution,SparseHingeOMP_q2575_v1,1.332056,50
pmlb/542_pollution,LinResStumpOMP_v1,0.926576,18
pmlb/542_pollution,SparseKnotAbsInt_v1,1.097092,41
pmlb/542_pollution,SparseLinHingeRefine_v1,0.720347,1
pmlb/542_pollution,RuleGateSparseLin_v1,1.045102,35
pmlb/542_pollution,SparseRidgeHingeGCV_v1,0.998815,26
pmlb/542_pollution,RidgeResidualSymbolic_v1,5.346054,57
pmlb/542_pollution,DenseSplineResidual_v1,1.238740,47
pmlb/542_pollution,SparseModelTree_v1,0.881539,12
pmlb/542_pollution,QuantizedSparseBasis_v1,1.004873,28
pmlb/542_pollution,StagewiseHingeAdditive_v1,1.181746,46
pmlb/542_pollution,SparseTriBinAdditive_v1,0.884770,14
pmlb/542_pollution,ValidatedSparseSpline_v1,0.901983,15
pmlb/542_pollution,SnapRidgeOneKnot_v1,0.806101,6
pmlb/542_pollution,DenseRidgeAdaptiveSpline_v1,1.385145,53
pmlb/542_pollution,ComplexityRoundedRidge_v1,0.775009,2
pmlb/542_pollution,SparseSignedBasisPursuit_v1,0.919620,16
pmlb/542_pollution,CompactSplineRidge_v1,1.050358,36
pmlb/542_pollution,OrthSparseAdditive_v1,1.370545,52
pmlb/542_pollution,CognitiveRidgeOneHinge_v1,0.820005,9
pmlb/542_pollution,AnchorSplineRidge_v1,1.051095,37
pmlb/542_pollution,MDLHybridSymbolic_v1,0.932168,20
pmlb/542_pollution,DualPathBoostedSymbolic_v1,1.001974,27
pmlb/542_pollution,DistilledSparsePiecewise_v1,1.075848,40
pmlb/542_pollution,TeacherStudentRuleSpline_v1,1.074693,39
pmlb/542_pollution,TeacherStudentSpectralRuleSpline_v1,1.041304,34
pmlb/542_pollution,TeacherStudentCompactDistill_v1,1.033216,31
pmlb/542_pollution,CalibratedSparseHingeStudent_v1,1.147165,43
pmlb/542_pollution,SparseGateDistilledBoost_v1,0.969297,22
pmlb/542_pollution,TransparentDistilledForestBoost_v1,0.972532,23
pmlb/542_pollution,DualPathSparseSymbolic_v1,0.979947,24
pmlb/542_pollution,DualPathSparseSymbolic_v2,0.979947,25
pmlb/542_pollution,HGBLinearAuditAtlas_v1,1.013014,29
pmlb/542_pollution,CalibratedBoostAuditAtlas_v1,1.041178,33
pmlb/542_pollution,ValGatedTeacherAuditAtlas_v1,0.833503,11
pmlb/542_pollution,AdaptiveStackedTeacherAuditAtlas_v1,0.961271,21
pmlb/542_pollution,TabPFNResidualAuditAtlas_v1,0.814654,8
pmlb/542_pollution,CalibratedTabPFNForestAtlas_v1,0.921373,17
pmlb/542_pollution,RegimeMixtureTeacherAuditAtlas_v1,0.779950,3
pmlb/542_pollution,DisagreementRoutedSimplexAtlas_v2,0.793052,5
pmlb/542_pollution,GeoUncertaintyRegimeAtlas_v1,0.786774,4
pmlb/547_no2,PyGAM,0.651745,12
pmlb/547_no2,DT_mini,0.763469,55
pmlb/547_no2,DT_large,0.712038,40
pmlb/547_no2,OLS,0.705119,38
pmlb/547_no2,LassoCV,0.703447,33
pmlb/547_no2,RidgeCV,0.704892,37
pmlb/547_no2,RF,0.678068,22
pmlb/547_no2,GBM,0.653842,13
pmlb/547_no2,MLP,6.596477,57
pmlb/547_no2,FIGS_mini,0.752329,53
pmlb/547_no2,FIGS_large,0.740887,51
pmlb/547_no2,RuleFit,0.763688,56
pmlb/547_no2,HSTree_mini,0.760862,54
pmlb/547_no2,HSTree_large,0.719722,43
pmlb/547_no2,EBM,0.618151,1
pmlb/547_no2,TabPFN,0.629062,3
pmlb/547_no2,DecisionTreeSimple,0.751717,52
pmlb/547_no2,SparseHingeOMP_q2575_v1,0.689983,27
pmlb/547_no2,LinResStumpOMP_v1,0.730769,49
pmlb/547_no2,SparseKnotAbsInt_v1,0.691787,29
pmlb/547_no2,SparseLinHingeRefine_v1,0.735060,50
pmlb/547_no2,RuleGateSparseLin_v1,0.717839,41
pmlb/547_no2,SparseRidgeHingeGCV_v1,0.680641,24
pmlb/547_no2,RidgeResidualSymbolic_v1,0.727285,48
pmlb/547_no2,DenseSplineResidual_v1,0.695543,31
pmlb/547_no2,SparseModelTree_v1,0.720611,46
pmlb/547_no2,QuantizedSparseBasis_v1,0.694250,30
pmlb/547_no2,StagewiseHingeAdditive_v1,0.678082,23
pmlb/547_no2,SparseTriBinAdditive_v1,0.671337,20
pmlb/547_no2,ValidatedSparseSpline_v1,0.720310,44
pmlb/547_no2,SnapRidgeOneKnot_v1,0.724252,47
pmlb/547_no2,DenseRidgeAdaptiveSpline_v1,0.719164,42
pmlb/547_no2,ComplexityRoundedRidge_v1,0.704031,34
pmlb/547_no2,SparseSignedBasisPursuit_v1,0.698426,32
pmlb/547_no2,CompactSplineRidge_v1,0.704088,35
pmlb/547_no2,OrthSparseAdditive_v1,0.683032,25
pmlb/547_no2,CognitiveRidgeOneHinge_v1,0.720310,45
pmlb/547_no2,AnchorSplineRidge_v1,0.709439,39
pmlb/547_no2,MDLHybridSymbolic_v1,0.704851,36
pmlb/547_no2,DualPathBoostedSymbolic_v1,0.644288,8
pmlb/547_no2,DistilledSparsePiecewise_v1,0.654340,14
pmlb/547_no2,TeacherStudentRuleSpline_v1,0.642549,6
pmlb/547_no2,TeacherStudentSpectralRuleSpline_v1,0.650048,11
pmlb/547_no2,TeacherStudentCompactDistill_v1,0.645630,10
pmlb/547_no2,CalibratedSparseHingeStudent_v1,0.664684,18
pmlb/547_no2,SparseGateDistilledBoost_v1,0.688286,26
pmlb/547_no2,TransparentDistilledForestBoost_v1,0.644666,9
pmlb/547_no2,DualPathSparseSymbolic_v1,,
pmlb/547_no2,DualPathSparseSymbolic_v2,0.642487,5
pmlb/547_no2,HGBLinearAuditAtlas_v1,0.676013,21
pmlb/547_no2,CalibratedBoostAuditAtlas_v1,0.658612,16
pmlb/547_no2,ValGatedTeacherAuditAtlas_v1,0.659650,17
pmlb/547_no2,AdaptiveStackedTeacherAuditAtlas_v1,0.667148,19
pmlb/547_no2,TabPFNResidualAuditAtlas_v1,0.643751,7
pmlb/547_no2,CalibratedTabPFNForestAtlas_v1,0.690883,28
pmlb/547_no2,RegimeMixtureTeacherAuditAtlas_v1,0.632106,4
pmlb/547_no2,DisagreementRoutedSimplexAtlas_v2,0.657516,15
pmlb/547_no2,GeoUncertaintyRegimeAtlas_v1,0.622381,2
pmlb/556_analcatdata_apnea2,PyGAM,1.147915,33
pmlb/556_analcatdata_apnea2,DT_mini,0.452499,13
pmlb/556_analcatdata_apnea2,DT_large,0.436566,10
pmlb/556_analcatdata_apnea2,OLS,1.410283,51
pmlb/556_analcatdata_apnea2,LassoCV,1.411346,55
pmlb/556_analcatdata_apnea2,RidgeCV,1.410463,53
pmlb/556_analcatdata_apnea2,RF,0.402525,6
pmlb/556_analcatdata_apnea2,GBM,0.471713,18
pmlb/556_analcatdata_apnea2,MLP,1.343332,41
pmlb/556_analcatdata_apnea2,FIGS_mini,0.423232,8
pmlb/556_analcatdata_apnea2,FIGS_large,0.441220,12
pmlb/556_analcatdata_apnea2,RuleFit,0.458487,15
pmlb/556_analcatdata_apnea2,HSTree_mini,0.463995,17
pmlb/556_analcatdata_apnea2,HSTree_large,0.440273,11
pmlb/556_analcatdata_apnea2,EBM,0.483866,22
pmlb/556_analcatdata_apnea2,TabPFN,0.743047,30
pmlb/556_analcatdata_apnea2,DecisionTreeSimple,0.434175,9
pmlb/556_analcatdata_apnea2,SparseHingeOMP_q2575_v1,1.127875,32
pmlb/556_analcatdata_apnea2,LinResStumpOMP_v1,1.295982,37
pmlb/556_analcatdata_apnea2,SparseKnotAbsInt_v1,1.342271,40
pmlb/556_analcatdata_apnea2,SparseLinHingeRefine_v1,1.393478,47
pmlb/556_analcatdata_apnea2,RuleGateSparseLin_v1,1.386240,45
pmlb/556_analcatdata_apnea2,SparseRidgeHingeGCV_v1,1.286780,36
pmlb/556_analcatdata_apnea2,RidgeResidualSymbolic_v1,1.345922,42
pmlb/556_analcatdata_apnea2,DenseSplineResidual_v1,1.410283,52
pmlb/556_analcatdata_apnea2,SparseModelTree_v1,1.239268,34
pmlb/556_analcatdata_apnea2,QuantizedSparseBasis_v1,1.119415,31
pmlb/556_analcatdata_apnea2,StagewiseHingeAdditive_v1,1.393033,46
pmlb/556_analcatdata_apnea2,SparseTriBinAdditive_v1,1.334975,38
pmlb/556_analcatdata_apnea2,ValidatedSparseSpline_v1,1.345922,43
pmlb/556_analcatdata_apnea2,SnapRidgeOneKnot_v1,1.336190,39
pmlb/556_analcatdata_apnea2,DenseRidgeAdaptiveSpline_v1,1.241392,35
pmlb/556_analcatdata_apnea2,ComplexityRoundedRidge_v1,1.410773,54
pmlb/556_analcatdata_apnea2,SparseSignedBasisPursuit_v1,1.412637,56
pmlb/556_analcatdata_apnea2,CompactSplineRidge_v1,1.360924,44
pmlb/556_analcatdata_apnea2,OrthSparseAdditive_v1,1.394691,48
pmlb/556_analcatdata_apnea2,CognitiveRidgeOneHinge_v1,1.404420,50
pmlb/556_analcatdata_apnea2,AnchorSplineRidge_v1,1.403812,49
pmlb/556_analcatdata_apnea2,MDLHybridSymbolic_v1,1.474284,57
pmlb/556_analcatdata_apnea2,DualPathBoostedSymbolic_v1,0.678956,29
pmlb/556_analcatdata_apnea2,DistilledSparsePiecewise_v1,0.471713,19
pmlb/556_analcatdata_apnea2,TeacherStudentRuleSpline_v1,0.517745,26
pmlb/556_analcatdata_apnea2,TeacherStudentSpectralRuleSpline_v1,0.475852,20
pmlb/556_analcatdata_apnea2,TeacherStudentCompactDistill_v1,0.497494,23
pmlb/556_analcatdata_apnea2,CalibratedSparseHingeStudent_v1,0.375012,2
pmlb/556_analcatdata_apnea2,SparseGateDistilledBoost_v1,0.608462,28
pmlb/556_analcatdata_apnea2,TransparentDistilledForestBoost_v1,0.454871,14
pmlb/556_analcatdata_apnea2,DualPathSparseSymbolic_v1,,
pmlb/556_analcatdata_apnea2,DualPathSparseSymbolic_v2,0.476266,21
pmlb/556_analcatdata_apnea2,HGBLinearAuditAtlas_v1,0.412259,7
pmlb/556_analcatdata_apnea2,CalibratedBoostAuditAtlas_v1,0.511608,25
pmlb/556_analcatdata_apnea2,ValGatedTeacherAuditAtlas_v1,0.502893,24
pmlb/556_analcatdata_apnea2,AdaptiveStackedTeacherAuditAtlas_v1,0.520627,27
pmlb/556_analcatdata_apnea2,TabPFNResidualAuditAtlas_v1,0.459968,16
pmlb/556_analcatdata_apnea2,CalibratedTabPFNForestAtlas_v1,0.387352,4
pmlb/556_analcatdata_apnea2,RegimeMixtureTeacherAuditAtlas_v1,0.382298,3
pmlb/556_analcatdata_apnea2,DisagreementRoutedSimplexAtlas_v2,0.367290,1
pmlb/556_analcatdata_apnea2,GeoUncertaintyRegimeAtlas_v1,0.393738,5
pmlb/557_analcatdata_apnea1,PyGAM,1.078336,33
pmlb/557_analcatdata_apnea1,DT_mini,0.427916,25
pmlb/557_analcatdata_apnea1,DT_large,0.463288,28
pmlb/557_analcatdata_apnea1,OLS,1.313179,52
pmlb/557_analcatdata_apnea1,LassoCV,1.313633,55
pmlb/557_analcatdata_apnea1,RidgeCV,1.313382,54
pmlb/557_analcatdata_apnea1,RF,0.325329,1
pmlb/557_analcatdata_apnea1,GBM,0.386248,13
pmlb/557_analcatdata_apnea1,MLP,1.244012,41
pmlb/557_analcatdata_apnea1,FIGS_mini,0.426246,24
pmlb/557_analcatdata_apnea1,FIGS_large,0.461339,27
pmlb/557_analcatdata_apnea1,RuleFit,0.334563,5
pmlb/557_analcatdata_apnea1,HSTree_mini,0.397668,16
pmlb/557_analcatdata_apnea1,HSTree_large,0.419828,21
pmlb/557_analcatdata_apnea1,EBM,0.420712,22
pmlb/557_analcatdata_apnea1,TabPFN,0.648114,30
pmlb/557_analcatdata_apnea1,DecisionTreeSimple,0.366561,9
pmlb/557_analcatdata_apnea1,SparseHingeOMP_q2575_v1,1.044394,32
pmlb/557_analcatdata_apnea1,LinResStumpOMP_v1,1.204189,37
pmlb/557_analcatdata_apnea1,SparseKnotAbsInt_v1,1.208145,38
pmlb/557_analcatdata_apnea1,SparseLinHingeRefine_v1,1.287085,46
pmlb/557_analcatdata_apnea1,RuleGateSparseLin_v1,1.283744,45
pmlb/557_analcatdata_apnea1,SparseRidgeHingeGCV_v1,1.198747,36
pmlb/557_analcatdata_apnea1,RidgeResidualSymbolic_v1,1.248847,42
pmlb/557_analcatdata_apnea1,DenseSplineResidual_v1,1.313179,53
pmlb/557_analcatdata_apnea1,SparseModelTree_v1,1.149992,34
pmlb/557_analcatdata_apnea1,QuantizedSparseBasis_v1,1.044084,31
pmlb/557_analcatdata_apnea1,StagewiseHingeAdditive_v1,1.295840,47
pmlb/557_analcatdata_apnea1,SparseTriBinAdditive_v1,1.241894,40
pmlb/557_analcatdata_apnea1,ValidatedSparseSpline_v1,1.248847,43
pmlb/557_analcatdata_apnea1,SnapRidgeOneKnot_v1,1.239606,39
pmlb/557_analcatdata_apnea1,DenseRidgeAdaptiveSpline_v1,1.153561,35
pmlb/557_analcatdata_apnea1,ComplexityRoundedRidge_v1,1.313645,56
pmlb/557_analcatdata_apnea1,SparseSignedBasisPursuit_v1,1.304226,49
pmlb/557_analcatdata_apnea1,CompactSplineRidge_v1,1.250366,44
pmlb/557_analcatdata_apnea1,OrthSparseAdditive_v1,1.297722,48
pmlb/557_analcatdata_apnea1,CognitiveRidgeOneHinge_v1,1.306702,50
pmlb/557_analcatdata_apnea1,AnchorSplineRidge_v1,1.307022,51
pmlb/557_analcatdata_apnea1,MDLHybridSymbolic_v1,1.371928,57
pmlb/557_analcatdata_apnea1,DualPathBoostedSymbolic_v1,0.605062,29
pmlb/557_analcatdata_apnea1,DistilledSparsePiecewise_v1,0.386248,14
pmlb/557_analcatdata_apnea1,TeacherStudentRuleSpline_v1,0.419261,20
pmlb/557_analcatdata_apnea1,TeacherStudentSpectralRuleSpline_v1,0.389535,15
pmlb/557_analcatdata_apnea1,TeacherStudentCompactDistill_v1,0.400013,18
pmlb/557_analcatdata_apnea1,CalibratedSparseHingeStudent_v1,0.331388,2
pmlb/557_analcatdata_apnea1,SparseGateDistilledBoost_v1,0.450477,26
pmlb/557_analcatdata_apnea1,TransparentDistilledForestBoost_v1,0.375214,10
pmlb/557_analcatdata_apnea1,DualPathSparseSymbolic_v1,,
pmlb/557_analcatdata_apnea1,DualPathSparseSymbolic_v2,0.381724,11
pmlb/557_analcatdata_apnea1,HGBLinearAuditAtlas_v1,0.332828,3
pmlb/557_analcatdata_apnea1,CalibratedBoostAuditAtlas_v1,0.425879,23
pmlb/557_analcatdata_apnea1,ValGatedTeacherAuditAtlas_v1,0.410958,19
pmlb/557_analcatdata_apnea1,AdaptiveStackedTeacherAuditAtlas_v1,0.383051,12
pmlb/557_analcatdata_apnea1,TabPFNResidualAuditAtlas_v1,0.398618,17
pmlb/557_analcatdata_apnea1,CalibratedTabPFNForestAtlas_v1,0.351170,6
pmlb/557_analcatdata_apnea1,RegimeMixtureTeacherAuditAtlas_v1,0.356489,8
pmlb/557_analcatdata_apnea1,DisagreementRoutedSimplexAtlas_v2,0.356042,7
pmlb/557_analcatdata_apnea1,GeoUncertaintyRegimeAtlas_v1,0.333924,4
pmlb/560_bodyfat,PyGAM,0.238406,50
pmlb/560_bodyfat,DT_mini,0.164706,47
pmlb/560_bodyfat,DT_large,0.167601,49
pmlb/560_bodyfat,OLS,0.071091,30
pmlb/560_bodyfat,LassoCV,0.504889,53
pmlb/560_bodyfat,RidgeCV,0.416391,51
pmlb/560_bodyfat,RF,0.035730,11
pmlb/560_bodyfat,GBM,0.033048,7
pmlb/560_bodyfat,MLP,0.948319,55
pmlb/560_bodyfat,FIGS_mini,0.166795,48
pmlb/560_bodyfat,FIGS_large,0.162589,45
pmlb/560_bodyfat,RuleFit,0.042185,15
pmlb/560_bodyfat,HSTree_mini,0.163857,46
pmlb/560_bodyfat,HSTree_large,0.154027,43
pmlb/560_bodyfat,EBM,0.155546,44
pmlb/560_bodyfat,TabPFN,0.011400,1
pmlb/560_bodyfat,DecisionTreeSimple,0.127471,42
pmlb/560_bodyfat,SparseHingeOMP_q2575_v1,0.096412,40
pmlb/560_bodyfat,LinResStumpOMP_v1,0.417810,52
pmlb/560_bodyfat,SparseKnotAbsInt_v1,0.056916,22
pmlb/560_bodyfat,SparseLinHingeRefine_v1,0.637135,54
pmlb/560_bodyfat,RuleGateSparseLin_v1,0.064471,26
pmlb/560_bodyfat,SparseRidgeHingeGCV_v1,0.996576,56
pmlb/560_bodyfat,RidgeResidualSymbolic_v1,0.049819,17
pmlb/560_bodyfat,DenseSplineResidual_v1,0.086516,38
pmlb/560_bodyfat,SparseModelTree_v1,0.059588,24
pmlb/560_bodyfat,QuantizedSparseBasis_v1,0.071808,32
pmlb/560_bodyfat,StagewiseHingeAdditive_v1,0.071197,31
pmlb/560_bodyfat,SparseTriBinAdditive_v1,0.068212,28
pmlb/560_bodyfat,ValidatedSparseSpline_v1,0.060175,25
pmlb/560_bodyfat,SnapRidgeOneKnot_v1,0.075599,36
pmlb/560_bodyfat,DenseRidgeAdaptiveSpline_v1,1.001017,57
pmlb/560_bodyfat,ComplexityRoundedRidge_v1,0.074091,34
pmlb/560_bodyfat,SparseSignedBasisPursuit_v1,0.037918,13
pmlb/560_bodyfat,CompactSplineRidge_v1,0.065225,27
pmlb/560_bodyfat,OrthSparseAdditive_v1,0.086913,39
pmlb/560_bodyfat,CognitiveRidgeOneHinge_v1,0.074299,35
pmlb/560_bodyfat,AnchorSplineRidge_v1,0.072576,33
pmlb/560_bodyfat,MDLHybridSymbolic_v1,0.071090,29
pmlb/560_bodyfat,DualPathBoostedSymbolic_v1,0.054809,21
pmlb/560_bodyfat,DistilledSparsePiecewise_v1,0.033130,8
pmlb/560_bodyfat,TeacherStudentRuleSpline_v1,0.033207,9
pmlb/560_bodyfat,TeacherStudentSpectralRuleSpline_v1,0.033755,10
pmlb/560_bodyfat,TeacherStudentCompactDistill_v1,0.041865,14
pmlb/560_bodyfat,CalibratedSparseHingeStudent_v1,0.035947,12
pmlb/560_bodyfat,SparseGateDistilledBoost_v1,0.080644,37
pmlb/560_bodyfat,TransparentDistilledForestBoost_v1,0.058839,23
pmlb/560_bodyfat,DualPathSparseSymbolic_v1,,
pmlb/560_bodyfat,DualPathSparseSymbolic_v2,0.054172,20
pmlb/560_bodyfat,HGBLinearAuditAtlas_v1,0.053943,19
pmlb/560_bodyfat,CalibratedBoostAuditAtlas_v1,0.030742,6
pmlb/560_bodyfat,ValGatedTeacherAuditAtlas_v1,0.030715,5
pmlb/560_bodyfat,AdaptiveStackedTeacherAuditAtlas_v1,0.052330,18
pmlb/560_bodyfat,TabPFNResidualAuditAtlas_v1,0.107363,41
pmlb/560_bodyfat,CalibratedTabPFNForestAtlas_v1,0.046612,16
pmlb/560_bodyfat,RegimeMixtureTeacherAuditAtlas_v1,0.014999,2
pmlb/560_bodyfat,DisagreementRoutedSimplexAtlas_v2,0.021175,4
pmlb/560_bodyfat,GeoUncertaintyRegimeAtlas_v1,0.015853,3
pmlb/561_cpu,PyGAM,0.211573,4
pmlb/561_cpu,DT_mini,0.599289,29
pmlb/561_cpu,DT_large,0.706663,36
pmlb/561_cpu,OLS,0.637897,32
pmlb/561_cpu,LassoCV,0.708958,37
pmlb/561_cpu,RidgeCV,0.637903,33
pmlb/561_cpu,RF,0.755236,38
pmlb/561_cpu,GBM,0.533481,16
pmlb/561_cpu,MLP,731.641462,57
pmlb/561_cpu,FIGS_mini,0.403045,7
pmlb/561_cpu,FIGS_large,0.470456,9
pmlb/561_cpu,RuleFit,0.592204,27
pmlb/561_cpu,HSTree_mini,0.599998,30
pmlb/561_cpu,HSTree_large,0.557159,21
pmlb/561_cpu,EBM,0.596690,28
pmlb/561_cpu,TabPFN,3.711459,56
pmlb/561_cpu,DecisionTreeSimple,0.522591,14
pmlb/561_cpu,SparseHingeOMP_q2575_v1,0.071874,1
pmlb/561_cpu,LinResStumpOMP_v1,0.836431,41
pmlb/561_cpu,SparseKnotAbsInt_v1,0.489310,11
pmlb/561_cpu,SparseLinHingeRefine_v1,1.586544,53
pmlb/561_cpu,RuleGateSparseLin_v1,1.406095,51
pmlb/561_cpu,SparseRidgeHingeGCV_v1,1.745067,54
pmlb/561_cpu,RidgeResidualSymbolic_v1,1.530607,52
pmlb/561_cpu,DenseSplineResidual_v1,0.351996,6
pmlb/561_cpu,SparseModelTree_v1,1.018041,48
pmlb/561_cpu,QuantizedSparseBasis_v1,0.130317,2
pmlb/561_cpu,StagewiseHingeAdditive_v1,0.149132,3
pmlb/561_cpu,SparseTriBinAdditive_v1,0.626483,31
pmlb/561_cpu,ValidatedSparseSpline_v1,0.587747,26
pmlb/561_cpu,SnapRidgeOneKnot_v1,0.578885,25
pmlb/561_cpu,DenseRidgeAdaptiveSpline_v1,0.341409,5
pmlb/561_cpu,ComplexityRoundedRidge_v1,0.679345,35
pmlb/561_cpu,SparseSignedBasisPursuit_v1,0.519916,13
